run_id,campaign_id,host,benchmark,query_id,band,dbms,schema_config,scale_factor,block,sequence_id,position,framework,path,param_set_id,is_warmup,elapsed_s,rows_returned,status,note,ceiling_s,load1,pid,session_id,timestamp
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,6,0,-1,sqlalchemy,orm,q12s5,2,1.823047,,ok,,client-side,0.94,186128,123680788270880,2026-09-06T05:55:59.989-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,6,0,0,django,sql,q12s5,0,1.332233,2,ok,,client-side,0.94,186128,123680788270880,2026-09-06T05:56:01.321-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,6,0,1,django,orm,q12s5,0,2.460021,2,ok,,client-side,0.94,186128,123680788270880,2026-09-06T05:56:03.781-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,6,0,2,sqlalchemy,sql,q12s5,0,1.319041,2,ok,,client-side,0.94,186128,123680788270880,2026-09-06T05:56:05.100-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,6,0,3,sqlalchemy,orm,q12s5,0,1.799176,2,ok,,client-side,0.94,186128,123680788270880,2026-09-06T05:56:06.900-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,7,2,-1,django,sql,q12s6,2,1.343495,,ok,,client-side,0.94,186128,123680788270880,2026-09-06T05:56:08.248-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,7,2,-1,django,orm,q12s6,2,2.478261,,ok,,client-side,0.95,186128,123680788270880,2026-09-06T05:56:10.726-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,7,2,-1,sqlalchemy,sql,q12s6,2,1.334504,,ok,,client-side,0.95,186128,123680788270880,2026-09-06T05:56:12.060-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,7,2,-1,sqlalchemy,orm,q12s6,2,1.812664,,ok,,client-side,0.95,186128,123680788270880,2026-09-06T05:56:13.873-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,7,2,0,sqlalchemy,orm,q12s6,0,1.79253,2,ok,,client-side,0.95,186128,123680788270880,2026-09-06T05:56:15.666-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,7,2,1,sqlalchemy,sql,q12s6,0,1.327762,2,ok,,client-side,0.95,186128,123680788270880,2026-09-06T05:56:16.994-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,7,2,2,django,orm,q12s6,0,2.462765,2,ok,,client-side,0.96,186128,123680788270880,2026-09-06T05:56:19.457-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,7,2,3,django,sql,q12s6,0,1.324375,2,ok,,client-side,0.96,186128,123680788270880,2026-09-06T05:56:20.781-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,8,1,-1,django,sql,q12s7,2,1.349088,,ok,,client-side,0.96,186128,123680788270880,2026-09-06T05:56:22.135-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,8,1,-1,django,orm,q12s7,2,2.410263,,ok,,client-side,0.96,186128,123680788270880,2026-09-06T05:56:24.545-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,8,1,-1,sqlalchemy,sql,q12s7,2,1.33299,,ok,,client-side,0.96,186128,123680788270880,2026-09-06T05:56:25.878-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,8,1,-1,sqlalchemy,orm,q12s7,2,1.766218,,ok,,client-side,0.96,186128,123680788270880,2026-09-06T05:56:27.645-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,8,1,0,django,orm,q12s7,0,2.367458,2,ok,,client-side,0.96,186128,123680788270880,2026-09-06T05:56:30.012-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,8,1,1,sqlalchemy,orm,q12s7,0,1.74009,2,ok,,client-side,0.96,186128,123680788270880,2026-09-06T05:56:31.752-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,8,1,2,django,sql,q12s7,0,1.324751,2,ok,,client-side,0.96,186128,123680788270880,2026-09-06T05:56:33.077-05:00
53e3c23ce70d,campaign-sf1,mado,tpch,Q12,Medium,commercial_a,indexed,1,8,1,3,sqlalchemy,sql,q12s7,0,1.324055,2,ok,,client-side,0.97,186128,123680788270880,2026-09-06T05:56:34.401-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,0,0,0,django,sql,q14warm,1,2.778037,1,ok,,client-side,1.06,186146,128543771758752,2026-09-06T05:57:43.929-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,0,0,1,django,orm,q14warm,1,2.363353,1,ok,,client-side,1.05,186146,128543771758752,2026-09-06T05:57:46.293-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,0,0,2,sqlalchemy,sql,q14warm,1,2.883414,1,ok,,client-side,1.05,186146,128543771758752,2026-09-06T05:57:49.176-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,0,0,3,sqlalchemy,orm,q14warm,1,2.416258,1,ok,,client-side,1.05,186146,128543771758752,2026-09-06T05:57:51.592-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,1,2,-1,django,sql,q14s0,2,1.280464,,ok,,client-side,1.05,186146,128543771758752,2026-09-06T05:57:52.877-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,1,2,-1,django,orm,q14s0,2,1.312583,,ok,,client-side,1.04,186146,128543771758752,2026-09-06T05:57:54.190-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,1,2,-1,sqlalchemy,sql,q14s0,2,1.279909,,ok,,client-side,1.04,186146,128543771758752,2026-09-06T05:57:55.470-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,1,2,-1,sqlalchemy,orm,q14s0,2,2.027272,,ok,,client-side,1.04,186146,128543771758752,2026-09-06T05:57:57.497-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,1,2,0,sqlalchemy,orm,q14s0,0,2.034614,1,ok,,client-side,1.04,186146,128543771758752,2026-09-06T05:57:59.532-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,1,2,1,sqlalchemy,sql,q14s0,0,1.267001,1,ok,,client-side,1.04,186146,128543771758752,2026-09-06T05:58:00.799-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,1,2,2,django,orm,q14s0,0,1.311118,1,ok,,client-side,1.04,186146,128543771758752,2026-09-06T05:58:02.110-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,1,2,3,django,sql,q14s0,0,1.272728,1,ok,,client-side,1.04,186146,128543771758752,2026-09-06T05:58:03.383-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,2,1,-1,django,sql,q14s1,2,1.297069,,ok,,client-side,1.04,186146,128543771758752,2026-09-06T05:58:04.685-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,2,1,-1,django,orm,q14s1,2,1.332105,,ok,,client-side,1.04,186146,128543771758752,2026-09-06T05:58:06.017-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,2,1,-1,sqlalchemy,sql,q14s1,2,1.293626,,ok,,client-side,1.04,186146,128543771758752,2026-09-06T05:58:07.311-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,2,1,-1,sqlalchemy,orm,q14s1,2,2.079237,,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:09.390-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,2,1,0,django,orm,q14s1,0,1.334171,1,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:10.724-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,2,1,1,sqlalchemy,orm,q14s1,0,2.082372,1,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:12.807-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,2,1,2,django,sql,q14s1,0,1.286521,1,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:14.094-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,2,1,3,sqlalchemy,sql,q14s1,0,1.281888,1,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:15.376-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,3,0,-1,django,sql,q14s2,2,1.218219,,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:16.599-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,3,0,-1,django,orm,q14s2,2,1.242224,,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:17.841-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,3,0,-1,sqlalchemy,sql,q14s2,2,1.212086,,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:19.053-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,3,0,-1,sqlalchemy,orm,q14s2,2,1.791861,,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:20.845-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,3,0,0,django,sql,q14s2,0,1.201037,1,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:22.046-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,3,0,1,django,orm,q14s2,0,1.243089,1,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:23.289-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,3,0,2,sqlalchemy,sql,q14s2,0,1.198684,1,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:24.488-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,3,0,3,sqlalchemy,orm,q14s2,0,1.790964,1,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:26.279-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,4,3,-1,django,sql,q14s3,2,1.288054,,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:27.572-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,4,3,-1,django,orm,q14s3,2,1.328314,,ok,,client-side,1.03,186146,128543771758752,2026-09-06T05:58:28.900-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,4,3,-1,sqlalchemy,sql,q14s3,2,1.295203,,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:30.196-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,4,3,-1,sqlalchemy,orm,q14s3,2,2.024693,,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:32.221-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,4,3,0,sqlalchemy,sql,q14s3,0,1.279114,1,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:33.500-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,4,3,1,django,sql,q14s3,0,1.279828,1,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:34.780-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,4,3,2,sqlalchemy,orm,q14s3,0,2.022209,1,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:36.802-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,4,3,3,django,orm,q14s3,0,1.320768,1,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:38.123-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,5,2,-1,django,sql,q14s4,2,1.316028,,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:39.444-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,5,2,-1,django,orm,q14s4,2,1.346435,,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:40.790-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,5,2,-1,sqlalchemy,sql,q14s4,2,1.312138,,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:42.103-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,5,2,-1,sqlalchemy,orm,q14s4,2,2.149391,,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:44.252-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,5,2,0,sqlalchemy,orm,q14s4,0,2.160994,1,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:46.413-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,5,2,1,sqlalchemy,sql,q14s4,0,1.297105,1,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:47.710-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,5,2,2,django,orm,q14s4,0,1.345985,1,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:49.056-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,5,2,3,django,sql,q14s4,0,1.306025,1,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:50.363-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,6,1,-1,django,sql,q14s5,2,1.296079,,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:51.663-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,6,1,-1,django,orm,q14s5,2,1.32793,,ok,,client-side,1.02,186146,128543771758752,2026-09-06T05:58:52.991-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,6,1,-1,sqlalchemy,sql,q14s5,2,1.2969,,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:58:54.288-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,6,1,-1,sqlalchemy,orm,q14s5,2,2.06522,,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:58:56.354-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,6,1,0,django,orm,q14s5,0,1.329309,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:58:57.683-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,6,1,1,sqlalchemy,orm,q14s5,0,2.064917,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:58:59.748-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,6,1,2,django,sql,q14s5,0,1.284579,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:01.033-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,6,1,3,sqlalchemy,sql,q14s5,0,1.27874,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:02.312-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,7,0,-1,django,sql,q14s6,2,1.271733,,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:03.588-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,7,0,-1,django,orm,q14s6,2,1.301852,,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:04.890-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,7,0,-1,sqlalchemy,sql,q14s6,2,1.263323,,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:06.154-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,7,0,-1,sqlalchemy,orm,q14s6,2,1.98799,,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:08.142-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,7,0,0,django,sql,q14s6,0,1.256907,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:09.399-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,7,0,1,django,orm,q14s6,0,1.301291,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:10.700-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,7,0,2,sqlalchemy,sql,q14s6,0,1.248955,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:11.949-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,7,0,3,sqlalchemy,orm,q14s6,0,1.977913,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:13.927-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,8,3,-1,django,sql,q14s7,2,1.280677,,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:15.213-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,8,3,-1,django,orm,q14s7,2,1.307801,,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:16.521-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,8,3,-1,sqlalchemy,sql,q14s7,2,1.272765,,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:17.794-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,8,3,-1,sqlalchemy,orm,q14s7,2,2.065936,,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:19.860-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,8,3,0,sqlalchemy,sql,q14s7,0,1.263361,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:21.123-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,8,3,1,django,sql,q14s7,0,1.266175,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:22.390-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,8,3,2,sqlalchemy,orm,q14s7,0,2.073317,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:24.463-05:00
2efc03f497ca,campaign-sf1,mado,tpch,Q14,Simple,commercial_a,indexed,1,8,3,3,django,orm,q14s7,0,1.310019,1,ok,,client-side,1.01,186146,128543771758752,2026-09-06T05:59:25.773-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,0,0,0,django,sql,q15warm,1,1.107462,1,ok,,client-side,1.01,186150,139764332613408,2026-09-06T05:59:28.297-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,0,0,1,django,orm,q15warm,1,2.157823,1,ok,,client-side,1.01,186150,139764332613408,2026-09-06T05:59:30.455-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,0,0,2,sqlalchemy,sql,q15warm,1,1.0961,1,ok,,client-side,1.01,186150,139764332613408,2026-09-06T05:59:31.551-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,0,0,3,sqlalchemy,orm,q15warm,1,3.680899,1,ok,,client-side,1.01,186150,139764332613408,2026-09-06T05:59:35.232-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,1,2,-1,django,sql,q15s0,2,1.123932,,ok,,client-side,1.01,186150,139764332613408,2026-09-06T05:59:36.360-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,1,2,-1,django,orm,q15s0,2,2.182386,,ok,,client-side,1.01,186150,139764332613408,2026-09-06T05:59:38.543-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,1,2,-1,sqlalchemy,sql,q15s0,2,1.115083,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T05:59:39.658-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,1,2,-1,sqlalchemy,orm,q15s0,2,3.738908,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T05:59:43.397-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,1,2,0,sqlalchemy,orm,q15s0,0,3.756428,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T05:59:47.154-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,1,2,1,sqlalchemy,sql,q15s0,0,1.081047,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T05:59:48.235-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,1,2,2,django,orm,q15s0,0,2.162081,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T05:59:50.397-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,1,2,3,django,sql,q15s0,0,1.085079,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T05:59:51.482-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,2,1,-1,django,sql,q15s1,2,1.082425,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T05:59:52.569-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,2,1,-1,django,orm,q15s1,2,2.089465,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T05:59:54.659-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,2,1,-1,sqlalchemy,sql,q15s1,2,1.073253,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T05:59:55.732-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,2,1,-1,sqlalchemy,orm,q15s1,2,3.497314,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T05:59:59.229-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,2,1,0,django,orm,q15s1,0,2.082126,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:01.312-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,2,1,1,sqlalchemy,orm,q15s1,0,3.502874,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:04.815-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,2,1,2,django,sql,q15s1,0,1.042328,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:05.857-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,2,1,3,sqlalchemy,sql,q15s1,0,1.03585,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:06.893-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,3,3,-1,django,sql,q15s2,2,1.179848,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:08.077-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,3,3,-1,django,orm,q15s2,2,2.293092,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:10.371-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,3,3,-1,sqlalchemy,sql,q15s2,2,1.177128,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:11.548-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,3,3,-1,sqlalchemy,orm,q15s2,2,4.153214,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:15.701-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,3,3,0,sqlalchemy,sql,q15s2,0,1.13731,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:16.838-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,3,3,1,django,sql,q15s2,0,1.13923,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:17.978-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,3,3,2,sqlalchemy,orm,q15s2,0,4.151899,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:22.130-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,3,3,3,django,orm,q15s2,0,2.281503,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:24.411-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,4,0,-1,django,sql,q15s3,2,1.196789,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:25.613-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,4,0,-1,django,orm,q15s3,2,2.323848,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:27.937-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,4,0,-1,sqlalchemy,sql,q15s3,2,1.194046,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:29.131-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,4,0,-1,sqlalchemy,orm,q15s3,2,4.304817,,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:33.436-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,4,0,0,django,sql,q15s3,0,1.157424,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:34.593-05:00
eb2e87de3b71,campaign-sf1,mado,tpch,Q15,Complex,commercial_a,indexed,1,4,0,1,django,orm,q15s3,0,2.309537,1,ok,,client-side,1.0,186150,139764332613408,2026-09-06T06:00:36.903-05:00
